"0","28","00","615","19960906","1996","09","36","5"," ",""," ","20010426","173000","20010426","173000","19950908","1995","09","36","5"
"0","28","00","6150","20111102","2011","11","44","3"," ","201111","","20090501","000000","20131201","221503","20101103","2010","11","44","3"
"0","28","00","6151","20111103","2011","11","44","4","1","201111","","20090501","000000","20131201","221503","20101104","2010","11","44","4"
"0","28","00","6152","20111104","2011","11","44","5"," ","201111","","20090501","000000","20131201","221503","20101105","2010","11","44","5"
"0","28","00","6153","20111105","2011","11","44","6"," ","201111","","20090501","000000","20131201","221503","20101106","2010","11","44","6"
"0","28","00","6154","20111106","2011","11","44","7"," ","201111","","20090501","000000","20131201","221503","20101107","2010","11","44","7"
"0","28","00","6155","20111107","2011","11","45","1"," ","201111","","20090501","000000","20131201","221503","20101108","2010","11","45","1"
"0","28","00","6156","20111108","2011","11","45","2"," ","201111","","20090501","000000","20131201","221503","20101109","2010","11","45","2"
"0","28","00","6157","20111109","2011","11","45","3"," ","201111","","20090501","000000","20131201","221503","20101110","2010","11","45","3"
"0","28","00","6158","20111110","2011","11","45","4"," ","201111","","20090501","000000","20131201","221503","20101111","2010","11","45","4"
"0","28","00","6159","20111111","2011","11","45","5"," ","201111","","20090501","000000","20131201","221503","20101112","2010","11","45","5"
"0","28","00","616","19960907","1996","09","36","6"," ",""," ","20010426","173000","20010426","173000","19950909","1995","09","36","6"
"0","28","00","6160","20111112","2011","11","45","6"," ","201111","","20090501","000000","20131201","221503","20101113","2010","11","45","6"
"0","28","00","6161","20111113","2011","11","45","7"," ","201111","","20090501","000000","20131201","221503","20101114","2010","11","45","7"
"0","28","00","6162","20111114","2011","11","46","1"," ","201111","","20090501","000000","20131201","221503","20101115","2010","11","46","1"
"0","28","00","6163","20111115","2011","11","46","2"," ","201111","","20090501","000000","20131201","221503","20101116","2010","11","46","2"
"0","28","00","6164","20111116","2011","11","46","3"," ","201111","","20090501","000000","20131201","221503","20101117","2010","11","46","3"
"0","28","00","6165","20111117","2011","11","46","4"," ","201111","","20090501","000000","20131201","221503","20101118","2010","11","46","4"
"0","28","00","6166","20111118","2011","11","46","5"," ","201111","","20090501","000000","20131201","221503","20101119","2010","11","46","5"
"0","28","00","6167","20111119","2011","11","46","6"," ","201111","","20090501","000000","20131201","221503","20101120","2010","11","46","6"
"0","28","00","6168","20111120","2011","11","46","7"," ","201111","","20090501","000000","20131201","221503","20101121","2010","11","46","7"
"0","28","00","6169","20111121","2011","11","47","1"," ","201111","","20090501","000000","20131201","221503","20101122","2010","11","47","1"
"0","28","00","617","19960908","1996","09","36","7"," ",""," ","20010426","173000","20010426","173000","19950910","1995","09","36","7"
"0","28","00","6170","20111122","2011","11","47","2"," ","201111","","20090501","000000","20131201","221503","20101123","2010","11","47","2"
"0","28","00","6171","20111123","2011","11","47","3","1","201111","","20090501","000000","20131201","221503","20101124","2010","11","47","3"
"0","28","00","6172","20111124","2011","11","47","4"," ","201111","","20090501","000000","20131201","221503","20101125","2010","11","47","4"
"0","28","00","6173","20111125","2011","11","47","5"," ","201111","","20090501","000000","20131201","221503","20101126","2010","11","47","5"
"0","28","00","6174","20111126","2011","11","47","6"," ","201111","","20090501","000000","20131201","221503","20101127","2010","11","47","6"
"0","28","00","6175","20111127","2011","11","47","7"," ","201111","","20090501","000000","20131201","221503","20101128","2010","11","47","7"
"0","28","00","6176","20111128","2011","12","48","1"," ","201111","","20090501","000000","20131201","221503","20101129","2010","12","48","1"
"0","28","00","6177","20111129","2011","12","48","2"," ","201111","","20090501","000000","20131201","221503","20101130","2010","12","48","2"
"0","28","00","6178","20111130","2011","12","48","3"," ","201111","","20090501","000000","20131201","221503","20101201","2010","12","48","3"
"0","28","00","6179","20111201","2011","12","48","4"," ","201111","1","20090501","000000","20131201","221503","20101202","2010","12","48","4"
"0","28","00","618","19960909","1996","09","37","1"," ",""," ","20010426","173000","20010426","173000","19950911","1995","09","37","1"
"0","28","00","6180","20111202","2011","12","48","5"," ","201112","","20090501","000000","20131201","221503","20101203","2010","12","48","5"
"0","28","00","6181","20111203","2011","12","48","6"," ","201112","","20090501","000000","20131201","221503","20101204","2010","12","48","6"
"0","28","00","6182","20111204","2011","12","48","7"," ","201112","","20090501","000000","20131201","221503","20101205","2010","12","48","7"
"0","28","00","6183","20111205","2011","12","49","1"," ","201112","","20090501","000000","20131201","221503","20101206","2010","12","49","1"
"0","28","00","6184","20111206","2011","12","49","2"," ","201112","","20090501","000000","20131201","221503","20101207","2010","12","49","2"
"0","28","00","6185","20111207","2011","12","49","3"," ","201112","","20090501","000000","20131201","221503","20101208","2010","12","49","3"
"0","28","00","6186","20111208","2011","12","49","4"," ","201112","","20090501","000000","20131201","221503","20101209","2010","12","49","4"
"0","28","00","6187","20111209","2011","12","49","5"," ","201112","","20090501","000000","20131201","221503","20101210","2010","12","49","5"
"0","28","00","6188","20111210","2011","12","49","6"," ","201112","","20090501","000000","20131201","221503","20101211","2010","12","49","6"
"0","28","00","6189","20111211","2011","12","49","7"," ","201112","","20090501","000000","20131201","221503","20101212","2010","12","49","7"
"0","28","00","619","19960910","1996","09","37","2"," ",""," ","20010426","173000","20010426","173000","19950912","1995","09","37","2"
"0","28","00","6190","20111212","2011","12","50","1"," ","201112","","20090501","000000","20131201","221503","20101213","2010","12","50","1"
"0","28","00","6191","20111213","2011","12","50","2"," ","201112","","20090501","000000","20131201","221503","20101214","2010","12","50","2"
"0","28","00","6192","20111214","2011","12","50","3"," ","201112","","20090501","000000","20131201","221503","20101215","2010","12","50","3"
"0","28","00","6193","20111215","2011","12","50","4"," ","201112","","20090501","000000","20131201","221503","20101216","2010","12","50","4"
"0","28","00","6194","20111216","2011","12","50","5"," ","201112","","20090501","000000","20131201","221503","20101217","2010","12","50","5"
"0","28","00","6195","20111217","2011","12","50","6"," ","201112","","20090501","000000","20131201","221503","20101218","2010","12","50","6"
"0","28","00","6196","20111218","2011","12","50","7"," ","201112","","20090501","000000","20131201","221503","20101219","2010","12","50","7"
"0","28","00","6197","20111219","2011","12","51","1"," ","201112","","20090501","000000","20131201","221503","20101220","2010","12","51","1"
"0","28","00","6198","20111220","2011","12","51","2"," ","201112","","20090501","000000","20131201","221503","20101221","2010","12","51","2"
"0","28","00","6199","20111221","2011","12","51","3"," ","201112","","20090501","000000","20131201","221503","20101222","2010","12","51","3"
"0","28","00","62","19950303","1995","03","09","5"," ",""," ","20010426","173000","20010426","173000","","1994","03","09","5"
"0","28","00","620","19960911","1996","09","37","3"," ",""," ","20010426","173000","20010426","173000","19950913","1995","09","37","3"
"0","28","00","6200","20111222","2011","12","51","4"," ","201112","","20090501","000000","20131201","221503","20101223","2010","12","51","4"
"0","28","00","6201","20111223","2011","12","51","5","1","201112","","20090501","000000","20131201","221503","20101224","2010","12","51","5"
"0","28","00","6202","20111224","2011","12","51","6"," ","201112","","20090501","000000","20131201","221503","20101225","2010","12","51","6"
"0","28","00","6203","20111225","2011","12","51","7"," ","201112","","20090501","000000","20131201","221503","20101226","2010","12","51","7"
"0","28","00","6204","20111226","2011","12","52","1"," ","201112","","20090501","000000","20131201","221503","20101227","2010","12","52","1"
"0","28","00","6205","20111227","2011","12","52","2"," ","201112","","20090501","000000","20131201","221503","20101228","2010","12","52","2"
"0","28","00","6206","20111228","2011","12","52","3"," ","201112","","20090501","000000","20131201","221503","20101229","2010","12","52","3"
"0","28","00","6207","20111229","2011","12","52","4"," ","201112","","20090501","000000","20131201","221503","20101230","2010","12","52","4"
"0","28","00","6208","20111230","2011","12","52","5"," ","201112","","20090501","000000","20131201","221503","20101231","2010","12","52","5"
"0","28","00","6209","20111231","2011","12","52","6"," ","201112","","20090501","000000","20131201","221503","20110101","2010","12","52","6"
"0","28","00","621","19960912","1996","09","37","4"," ",""," ","20010426","173000","20010426","173000","19950914","1995","09","37","4"
"0","28","00","6210","20120101","2011","12","52","7","1","201112","","20090501","000000","20131201","221503","20110102","2010","12","52","7"
"0","28","00","6211","20120102","2012","01","01","1","1","201112","","20090501","000000","20131201","221503","20110103","2011","01","01","1"
"0","28","00","6212","20120103","2012","01","01","2"," ","201112","","20090501","000000","20131201","221503","20110104","2011","01","01","2"
"0","28","00","6213","20120104","2012","01","01","3"," ","201112","1","20090501","000000","20131201","221503","20110105","2011","01","01","3"
"0","28","00","6214","20120105","2012","01","01","4"," ","201201","","20090501","000000","20131201","221503","20110106","2011","01","01","4"
"0","28","00","6215","20120106","2012","01","01","5"," ","201201","","20090501","000000","20131201","221503","20110107","2011","01","01","5"
"0","28","00","6216","20120107","2012","01","01","6"," ","201201","","20090501","000000","20131201","221503","20110108","2011","01","01","6"
"0","28","00","6217","20120108","2012","01","01","7"," ","201201","","20090501","000000","20131201","221503","20110109","2011","01","01","7"
"0","28","00","6218","20120109","2012","01","02","1","1","201201","","20090501","000000","20131201","221503","20110110","2011","01","02","1"
"0","28","00","6219","20120110","2012","01","02","2"," ","201201","","20090501","000000","20131201","221503","20110111","2011","01","02","2"
"0","28","00","622","19960913","1996","09","37","5"," ",""," ","20010426","173000","20010426","173000","19950915","1995","09","37","5"
"0","28","00","6220","20120111","2012","01","02","3"," ","201201","","20090501","000000","20131201","221503","20110112","2011","01","02","3"
"0","28","00","6221","20120112","2012","01","02","4"," ","201201","","20090501","000000","20131201","221503","20110113","2011","01","02","4"
"0","28","00","6222","20120113","2012","01","02","5"," ","201201","","20090501","000000","20131201","221503","20110114","2011","01","02","5"
"0","28","00","6223","20120114","2012","01","02","6"," ","201201","","20090501","000000","20131201","221503","20110115","2011","01","02","6"
"0","28","00","6224","20120115","2012","01","02","7"," ","201201","","20090501","000000","20131201","221503","20110116","2011","01","02","7"
"0","28","00","6225","20120116","2012","01","03","1"," ","201201","","20090501","000000","20131201","221503","20110117","2011","01","03","1"
"0","28","00","6226","20120117","2012","01","03","2"," ","201201","","20090501","000000","20131201","221503","20110118","2011","01","03","2"
"0","28","00","6227","20120118","2012","01","03","3"," ","201201","","20090501","000000","20131201","221503","20110119","2011","01","03","3"
"0","28","00","6228","20120119","2012","01","03","4"," ","201201","","20090501","000000","20131201","221503","20110120","2011","01","03","4"
"0","28","00","6229","20120120","2012","01","03","5"," ","201201","","20090501","000000","20131201","221503","20110121","2011","01","03","5"
"0","28","00","623","19960914","1996","09","37","6"," ",""," ","20010426","173000","20010426","173000","19950916","1995","09","37","6"
"0","28","00","6230","20120121","2012","01","03","6"," ","201201","","20090501","000000","20131201","221503","20110122","2011","01","03","6"
"0","28","00","6231","20120122","2012","01","03","7"," ","201201","","20090501","000000","20131201","221503","20110123","2011","01","03","7"
"0","28","00","6232","20120123","2012","01","04","1"," ","201201","","20090501","000000","20131201","221503","20110124","2011","01","04","1"
"0","28","00","6233","20120124","2012","01","04","2"," ","201201","","20090501","000000","20131201","221503","20110125","2011","01","04","2"
"0","28","00","6234","20120125","2012","01","04","3"," ","201201","","20090501","000000","20131201","221503","20110126","2011","01","04","3"
"0","28","00","6235","20120126","2012","01","04","4"," ","201201","","20090501","000000","20131201","221503","20110127","2011","01","04","4"
"0","28","00","6236","20120127","2012","01","04","5"," ","201201","","20090501","000000","20131201","221503","20110128","2011","01","04","5"
"0","28","00","6237","20120128","2012","01","04","6"," ","201201","","20090501","000000","20131201","221503","20110129","2011","01","04","6"
"0","28","00","6238","20120129","2012","01","04","7"," ","201201","","20090501","000000","20131201","221503","20110130","2011","01","04","7"
"0","28","00","6239","20120130","2012","02","05","1"," ","201201","","20090501","000000","20131201","221503","20110131","2011","02","05","1"
"0","28","00","624","19960915","1996","09","37","7","1",""," ","20010426","173000","20010426","173000","19950917","1995","09","37","7"
"0","28","00","6240","20120131","2012","02","05","2"," ","201201","","20090501","000000","20131201","221503","20110201","2011","02","05","2"
"0","28","00","6241","20120201","2012","02","05","3"," ","201201","1","20090501","000000","20131201","221503","20110202","2011","02","05","3"
"0","28","00","6242","20120202","2012","02","05","4"," ","201202","","20090501","000000","20131201","221503","20110203","2011","02","05","4"
"0","28","00","6243","20120203","2012","02","05","5"," ","201202","","20090501","000000","20131201","221503","20110204","2011","02","05","5"
"0","28","00","6244","20120204","2012","02","05","6"," ","201202","","20090501","000000","20131201","221503","20110205","2011","02","05","6"
"0","28","00","6245","20120205","2012","02","05","7"," ","201202","","20090501","000000","20131201","221503","20110206","2011","02","05","7"
"0","28","00","6246","20120206","2012","02","06","1"," ","201202","","20090501","000000","20131201","221503","20110207","2011","02","06","1"
"0","28","00","6247","20120207","2012","02","06","2"," ","201202","","20090501","000000","20131201","221503","20110208","2011","02","06","2"
"0","28","00","6248","20120208","2012","02","06","3"," ","201202","","20090501","000000","20131201","221503","20110209","2011","02","06","3"
"0","28","00","6249","20120209","2012","02","06","4"," ","201202","","20090501","000000","20131201","221503","20110210","2011","02","06","4"
"0","28","00","625","19960916","1996","09","38","1","1",""," ","20010426","173000","20010426","173000","19950918","1995","09","38","1"
"0","28","00","6250","20120210","2012","02","06","5"," ","201202","","20090501","000000","20131201","221503","20110211","2011","02","06","5"
"0","28","00","6251","20120211","2012","02","06","6","1","201202","","20090501","000000","20131201","221503","20110212","2011","02","06","6"
"0","28","00","6252","20120212","2012","02","06","7"," ","201202","","20090501","000000","20131201","221503","20110213","2011","02","06","7"
"0","28","00","6253","20120213","2012","02","07","1"," ","201202","","20090501","000000","20131201","221503","20110214","2011","02","07","1"
"0","28","00","6254","20120214","2012","02","07","2"," ","201202","","20090501","000000","20131201","221503","20110215","2011","02","07","2"
"0","28","00","6255","20120215","2012","02","07","3"," ","201202","","20090501","000000","20131201","221503","20110216","2011","02","07","3"
"0","28","00","6256","20120216","2012","02","07","4"," ","201202","","20090501","000000","20131201","221503","20110217","2011","02","07","4"
"0","28","00","6257","20120217","2012","02","07","5"," ","201202","","20090501","000000","20131201","221503","20110218","2011","02","07","5"
"0","28","00","6258","20120218","2012","02","07","6"," ","201202","","20090501","000000","20131201","221503","20110219","2011","02","07","6"
"0","28","00","6259","20120219","2012","02","07","7"," ","201202","","20090501","000000","20131201","221503","20110220","2011","02","07","7"
"0","28","00","626","19960917","1996","09","38","2"," ",""," ","20010426","173000","20010426","173000","19950919","1995","09","38","2"
"0","28","00","6260","20120220","2012","02","08","1"," ","201202","","20090501","000000","20131201","221503","20110221","2011","02","08","1"
"0","28","00","6261","20120221","2012","02","08","2"," ","201202","","20090501","000000","20131201","221503","20110222","2011","02","08","2"
"0","28","00","6262","20120222","2012","02","08","3"," ","201202","","20090501","000000","20131201","221503","20110223","2011","02","08","3"
"0","28","00","6263","20120223","2012","02","08","4"," ","201202","","20090501","000000","20131201","221503","20110224","2011","02","08","4"
"0","28","00","6264","20120224","2012","02","08","5"," ","201202","","20090501","000000","20131201","221503","20110225","2011","02","08","5"
"0","28","00","6265","20120225","2012","02","08","6"," ","201202","","20090501","000000","20131201","221503","20110226","2011","02","08","6"
"0","28","00","6266","20120226","2012","02","08","7"," ","201202","","20090501","000000","20131201","221503","20110227","2011","02","08","7"
"0","28","00","6267","20120227","2012","03","09","1"," ","201202","","20090501","000000","20131201","221503","20110228","2011","03","09","1"
"0","28","00","6268","20120228","2012","03","09","2"," ","201202","","20090501","000000","20131201","221503","20110301","2011","03","09","2"
"0","28","00","6269","20120229","2012","03","09","3"," ","201202","","20090501","000000","20131201","221503","20110302","2011","03","09","3"
"0","28","00","627","19960918","1996","09","38","3"," ",""," ","20010426","173000","20010426","173000","19950920","1995","09","38","3"
"0","28","00","6270","20120301","2012","03","09","4"," ","201202","1","20090501","000000","20131201","221503","20110303","2011","03","09","4"
"0","28","00","6271","20120302","2012","03","09","5"," ","201203","","20090501","000000","20131201","221503","20110304","2011","03","09","5"
"0","28","00","6272","20120303","2012","03","09","6"," ","201203","","20090501","000000","20131201","221503","20110305","2011","03","09","6"
"0","28","00","6273","20120304","2012","03","09","7"," ","201203","","20090501","000000","20131201","221503","20110306","2011","03","09","7"
"0","28","00","6274","20120305","2012","03","10","1"," ","201203","","20090501","000000","20131201","221503","20110307","2011","03","10","1"
"0","28","00","6275","20120306","2012","03","10","2"," ","201203","","20090501","000000","20131201","221503","20110308","2011","03","10","2"
"0","28","00","6276","20120307","2012","03","10","3"," ","201203","","20090501","000000","20131201","221503","20110309","2011","03","10","3"
"0","28","00","6277","20120308","2012","03","10","4"," ","201203","","20090501","000000","20131201","221503","20110310","2011","03","10","4"
"0","28","00","6278","20120309","2012","03","10","5"," ","201203","","20090501","000000","20131201","221503","20110311","2011","03","10","5"
"0","28","00","6279","20120310","2012","03","10","6"," ","201203","","20090501","000000","20131201","221503","20110312","2011","03","10","6"
"0","28","00","628","19960919","1996","09","38","4"," ",""," ","20010426","173000","20010426","173000","19950921","1995","09","38","4"
"0","28","00","6280","20120311","2012","03","10","7"," ","201203","","20090501","000000","20131201","221503","20110313","2011","03","10","7"
"0","28","00","6281","20120312","2012","03","11","1"," ","201203","","20090501","000000","20131201","221503","20110314","2011","03","11","1"
"0","28","00","6282","20120313","2012","03","11","2"," ","201203","","20090501","000000","20131201","221503","20110315","2011","03","11","2"
"0","28","00","6283","20120314","2012","03","11","3"," ","201203","","20090501","000000","20131201","221503","20110316","2011","03","11","3"
"0","28","00","6284","20120315","2012","03","11","4"," ","201203","","20090501","000000","20131201","221503","20110317","2011","03","11","4"
"0","28","00","6285","20120316","2012","03","11","5"," ","201203","","20090501","000000","20131201","221503","20110318","2011","03","11","5"
"0","28","00","6286","20120317","2012","03","11","6"," ","201203","","20090501","000000","20131201","221503","20110319","2011","03","11","6"
"0","28","00","6287","20120318","2012","03","11","7"," ","201203","","20090501","000000","20131201","221503","20110320","2011","03","11","7"
"0","28","00","6288","20120319","2012","03","12","1"," ","201203","","20090501","000000","20131201","221503","20110321","2011","03","12","1"
"0","28","00","6289","20120320","2012","03","12","2","1","201203","","20090501","000000","20131201","221503","20110322","2011","03","12","2"
"0","28","00","629","19960920","1996","09","38","5"," ",""," ","20010426","173000","20010426","173000","19950922","1995","09","38","5"
"0","28","00","6290","20120321","2012","03","12","3"," ","201203","","20090501","000000","20131201","221503","20110323","2011","03","12","3"
"0","28","00","6291","20120322","2012","03","12","4"," ","201203","","20090501","000000","20131201","221503","20110324","2011","03","12","4"
"0","28","00","6292","20120323","2012","03","12","5"," ","201203","","20090501","000000","20131201","221503","20110325","2011","03","12","5"
"0","28","00","6293","20120324","2012","03","12","6"," ","201203","","20090501","000000","20131201","221503","20110326","2011","03","12","6"
"0","28","00","6294","20120325","2012","03","12","7"," ","201203","","20090501","000000","20131201","221503","20110327","2011","03","12","7"
"0","28","00","6295","20120326","2012","03","13","1"," ","201203","","20090501","000000","20131201","221503","20110328","2011","03","13","1"
"0","28","00","6296","20120327","2012","03","13","2"," ","201203","","20090501","000000","20131201","221503","20110329","2011","03","13","2"
"0","28","00","6297","20120328","2012","03","13","3"," ","201203","","20090501","000000","20131201","221503","20110330","2011","03","13","3"
"0","28","00","6298","20120329","2012","03","13","4"," ","201203","","20090501","000000","20131201","221503","20110331","2011","03","13","4"
"0","28","00","6299","20120330","2012","03","13","5"," ","201203","","20090501","000000","20131201","221503","20110401","2011","03","13","5"
"0","28","00","63","19950304","1995","03","09","6"," ",""," ","20010426","173000","20010426","173000","","1994","03","09","6"
"0","28","00","630","19960921","1996","09","38","6"," ",""," ","20010426","173000","20010426","173000","19950923","1995","09","38","6"
"0","28","00","6300","20120331","2012","03","13","6"," ","201203","","20090501","000000","20131201","221503","20110402","2011","03","13","6"
"0","28","00","6301","20120401","2012","03","13","7"," ","201203","","20090501","000000","20131201","221503","20110403","2011","03","13","7"
"0","28","00","6302","20120402","2012","04","14","1"," ","201203","","20090501","000000","20131201","221503","20110404","2011","04","14","1"
"0","28","00","6303","20120403","2012","04","14","2"," ","201203","1","20090501","000000","20131201","221503","20110405","2011","04","14","2"
"0","28","00","6304","20120404","2012","04","14","3"," ","201204","","20090501","000000","20131201","221503","20110406","2011","04","14","3"
"0","28","00","6305","20120405","2012","04","14","4"," ","201204","","20090501","000000","20131201","221503","20110407","2011","04","14","4"
"0","28","00","6306","20120406","2012","04","14","5"," ","201204","","20090501","000000","20131201","221503","20110408","2011","04","14","5"
"0","28","00","6307","20120407","2012","04","14","6"," ","201204","","20090501","000000","20131201","221503","20110409","2011","04","14","6"
"0","28","00","6308","20120408","2012","04","14","7"," ","201204","","20090501","000000","20131201","221503","20110410","2011","04","14","7"
"0","28","00","6309","20120409","2012","04","15","1"," ","201204","","20090501","000000","20131201","221503","20110411","2011","04","15","1"
"0","28","00","631","19960922","1996","09","38","7"," ",""," ","20010426","173000","20010426","173000","19950924","1995","09","38","7"
"0","28","00","6310","20120410","2012","04","15","2"," ","201204","","20090501","000000","20131201","221503","20110412","2011","04","15","2"
"0","28","00","6311","20120411","2012","04","15","3"," ","201204","","20090501","000000","20131201","221503","20110413","2011","04","15","3"
"0","28","00","6312","20120412","2012","04","15","4"," ","201204","","20090501","000000","20131201","221503","20110414","2011","04","15","4"
"0","28","00","6313","20120413","2012","04","15","5"," ","201204","","20090501","000000","20131201","221503","20110415","2011","04","15","5"
"0","28","00","6314","20120414","2012","04","15","6"," ","201204","","20090501","000000","20131201","221503","20110416","2011","04","15","6"
"0","28","00","6315","20120415","2012","04","15","7"," ","201204","","20090501","000000","20131201","221503","20110417","2011","04","15","7"
"0","28","00","6316","20120416","2012","04","16","1"," ","201204","","20090501","000000","20131201","221503","20110418","2011","04","16","1"
"0","28","00","6317","20120417","2012","04","16","2"," ","201204","","20090501","000000","20131201","221503","20110419","2011","04","16","2"
"0","28","00","6318","20120418","2012","04","16","3"," ","201204","","20090501","000000","20131201","221503","20110420","2011","04","16","3"
"0","28","00","6319","20120419","2012","04","16","4"," ","201204","","20090501","000000","20131201","221503","20110421","2011","04","16","4"
"0","28","00","632","19960923","1996","09","39","1","1",""," ","20010426","173000","20010426","173000","19950925","1995","09","39","1"
"0","28","00","6320","20120420","2012","04","16","5"," ","201204","","20090501","000000","20131201","221503","20110422","2011","04","16","5"
"0","28","00","6321","20120421","2012","04","16","6"," ","201204","","20090501","000000","20131201","221503","20110423","2011","04","16","6"
"0","28","00","6322","20120422","2012","04","16","7"," ","201204","","20090501","000000","20131201","221503","20110424","2011","04","16","7"
"0","28","00","6323","20120423","2012","04","17","1"," ","201204","","20090501","000000","20131201","221503","20110425","2011","04","17","1"
"0","28","00","6324","20120424","2012","04","17","2"," ","201204","","20090501","000000","20131201","221503","20110426","2011","04","17","2"
"0","28","00","6325","20120425","2012","04","17","3"," ","201204","","20090501","000000","20131201","221503","20110427","2011","04","17","3"
"0","28","00","6326","20120426","2012","04","17","4"," ","201204","","20090501","000000","20131201","221503","20110428","2011","04","17","4"
"0","28","00","6327","20120427","2012","04","17","5"," ","201204","","20090501","000000","20131201","221503","20110429","2011","04","17","5"
"0","28","00","6328","20120428","2012","04","17","6"," ","201204","","20090501","000000","20131201","221503","20110430","2011","04","17","6"
"0","28","00","6329","20120429","2012","04","17","7","1","201204","","20090501","000000","20131201","221503","20110501","2011","04","17","7"
"0","28","00","633","19960924","1996","09","39","2"," ",""," ","20010426","173000","20010426","173000","19950926","1995","09","39","2"
"0","28","00","6330","20120430","2012","05","18","1","1","201204","","20090501","000000","20131201","221503","20110502","2011","05","18","1"
"0","28","00","6331","20120501","2012","05","18","2"," ","201204","1","20090501","000000","20131201","221503","20110503","2011","05","18","2"
"0","28","00","6332","20120502","2012","05","18","3"," ","201205","","20090501","000000","20131201","221503","20110504","2011","05","18","3"
"0","28","00","6333","20120503","2012","05","18","4","1","201205","","20090501","000000","20131201","221503","20110505","2011","05","18","4"
"0","28","00","6334","20120504","2012","05","18","5","1","201205","","20090501","000000","20131201","221503","20110506","2011","05","18","5"
"0","28","00","6335","20120505","2012","05","18","6","1","201205","","20090501","000000","20131201","221503","20110507","2011","05","18","6"
"0","28","00","6336","20120506","2012","05","18","7"," ","201205","","20090501","000000","20131201","221503","20110508","2011","05","18","7"
"0","28","00","6337","20120507","2012","05","19","1"," ","201205","","20090501","000000","20131201","221503","20110509","2011","05","19","1"
"0","28","00","6338","20120508","2012","05","19","2"," ","201205","","20090501","000000","20131201","221503","20110510","2011","05","19","2"
"0","28","00","6339","20120509","2012","05","19","3"," ","201205","","20090501","000000","20131201","221503","20110511","2011","05","19","3"
"0","28","00","634","19960925","1996","09","39","3"," ",""," ","20010426","173000","20010426","173000","19950927","1995","09","39","3"
"0","28","00","6340","20120510","2012","05","19","4"," ","201205","","20090501","000000","20131201","221503","20110512","2011","05","19","4"
"0","28","00","6341","20120511","2012","05","19","5"," ","201205","","20090501","000000","20131201","221503","20110513","2011","05","19","5"
"0","28","00","6342","20120512","2012","05","19","6"," ","201205","","20090501","000000","20131201","221503","20110514","2011","05","19","6"
"0","28","00","6343","20120513","2012","05","19","7"," ","201205","","20090501","000000","20131201","221503","20110515","2011","05","19","7"
"0","28","00","6344","20120514","2012","05","20","1"," ","201205","","20090501","000000","20131201","221503","20110516","2011","05","20","1"
"0","28","00","6345","20120515","2012","05","20","2"," ","201205","","20090501","000000","20131201","221503","20110517","2011","05","20","2"
"0","28","00","6346","20120516","2012","05","20","3"," ","201205","","20090501","000000","20131201","221503","20110518","2011","05","20","3"
"0","28","00","6347","20120517","2012","05","20","4"," ","201205","","20090501","000000","20131201","221503","20110519","2011","05","20","4"
"0","28","00","6348","20120518","2012","05","20","5"," ","201205","","20090501","000000","20131201","221503","20110520","2011","05","20","5"
"0","28","00","6349","20120519","2012","05","20","6"," ","201205","","20090501","000000","20131201","221503","20110521","2011","05","20","6"
"0","28","00","635","19960926","1996","09","39","4"," ",""," ","20010426","173000","20010426","173000","19950928","1995","09","39","4"
"0","28","00","6350","20120520","2012","05","20","7"," ","201205","","20090501","000000","20131201","221503","20110522","2011","05","20","7"
"0","28","00","6351","20120521","2012","05","21","1"," ","201205","","20090501","000000","20131201","221503","20110523","2011","05","21","1"
"0","28","00","6352","20120522","2012","05","21","2"," ","201205","","20090501","000000","20131201","221503","20110524","2011","05","21","2"
"0","28","00","6353","20120523","2012","05","21","3"," ","201205","","20090501","000000","20131201","221503","20110525","2011","05","21","3"
"0","28","00","6354","20120524","2012","05","21","4"," ","201205","","20090501","000000","20131201","221503","20110526","2011","05","21","4"
"0","28","00","6355","20120525","2012","05","21","5"," ","201205","","20090501","000000","20131201","221503","20110527","2011","05","21","5"
"0","28","00","6356","20120526","2012","05","21","6"," ","201205","","20090501","000000","20131201","221503","20110528","2011","05","21","6"
"0","28","00","6357","20120527","2012","05","21","7"," ","201205","","20090501","000000","20131201","221503","20110529","2011","05","21","7"
"0","28","00","6358","20120528","2012","05","22","1"," ","201205","","20090501","000000","20131201","221503","20110530","2011","06","22","1"
"0","28","00","6359","20120529","2012","05","22","2"," ","201205","","20090501","000000","20131201","221503","20110531","2011","06","22","2"
"0","28","00","636","19960927","1996","09","39","5"," ",""," ","20010426","173000","20010426","173000","19950929","1995","09","39","5"
"0","28","00","6360","20120530","2012","05","22","3"," ","201205","","20090501","000000","20131201","221503","20110601","2011","06","22","3"
"0","28","00","6361","20120531","2012","05","22","4"," ","201205","","20090501","000000","20131201","221503","20110602","2011","06","22","4"
"0","28","00","6362","20120601","2012","05","22","5"," ","201205","1","20090501","000000","20131201","221503","20110603","2011","06","22","5"
"0","28","00","6363","20120602","2012","05","22","6"," ","201206","","20090501","000000","20131201","221503","20110604","2011","06","22","6"
"0","28","00","6364","20120603","2012","05","22","7"," ","201206","","20090501","000000","20131201","221503","20110605","2011","06","22","7"
"0","28","00","6365","20120604","2012","06","23","1"," ","201206","","20090501","000000","20131201","221503","20110606","2011","06","23","1"
"0","28","00","6366","20120605","2012","06","23","2"," ","201206","","20090501","000000","20131201","221503","20110607","2011","06","23","2"
"0","28","00","6367","20120606","2012","06","23","3"," ","201206","","20090501","000000","20131201","221503","20110608","2011","06","23","3"
